,BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD
2023-11-11 13:00:00+00:00,37155.7265625,2063.17822265625,250.55667114257812,0.6759282946586609,0.37992677092552185,59.5101318359375,0.08008332550525665
2023-11-11 14:00:00+00:00,37267.265625,2083.90478515625,252.66091918945312,0.6756391525268555,0.38878801465034485,62.47885513305664,0.08121918886899948
2023-11-11 15:00:00+00:00,37095.20703125,2070.015625,252.9331512451172,0.6736468076705933,0.38789039850234985,61.11586380004883,0.08041833341121674
2023-11-11 16:00:00+00:00,37174.02734375,2089.056396484375,255.05361938476562,0.6792829036712646,0.39362671971321106,61.75584030151367,0.08057394623756409
2023-11-11 17:00:00+00:00,37114.796875,2070.295654296875,253.43515014648438,0.6738540530204773,0.39000406861305237,59.03834533691406,0.07939739525318146
2023-11-11 18:00:00+00:00,37129.7734375,2077.2861328125,253.59230041503906,0.6760790348052979,0.3909071385860443,58.77835464477539,0.08002369850873947
2023-11-11 19:00:00+00:00,37159.74609375,2076.4873046875,254.07754516601562,0.6750876903533936,0.3911796808242798,60.484004974365234,0.08039620518684387
2023-11-11 20:00:00+00:00,37008.25,2059.079833984375,252.6545867919922,0.6682194471359253,0.38524067401885986,57.50179672241211,0.08014626055955887
2023-11-11 21:00:00+00:00,36982.4296875,2045.3206787109375,251.0267791748047,0.6650804281234741,0.3841952383518219,58.26796340942383,0.07890592515468597
2023-11-11 22:00:00+00:00,36860.04296875,2043.3773193359375,251.19297790527344,0.6650406718254089,0.3863639831542969,58.290977478027344,0.07852130383253098
2023-11-11 23:00:00+00:00,37128.8125,2052.325927734375,251.43072509765625,0.6626554131507874,0.3845215439796448,56.10378646850586,0.0783943235874176
2023-11-12 00:00:00+00:00,36910.1171875,2031.92919921875,246.62261962890625,0.6525312066078186,0.37480390071868896,55.47624206542969,0.07657232135534286
2023-11-12 01:00:00+00:00,36977.78515625,2039.8885498046875,248.4845428466797,0.657814621925354,0.3802312910556793,56.572994232177734,0.07750445604324341
2023-11-12 02:00:00+00:00,36908.66015625,2042.0340576171875,247.808349609375,0.6575965285301208,0.37598130106925964,55.35688781738281,0.07754050940275192
2023-11-12 03:00:00+00:00,36989.6640625,2051.694580078125,248.6663818359375,0.6607006192207336,0.38006725907325745,57.599281311035156,0.0778985247015953
2023-11-12 04:00:00+00:00,37005.7890625,2049.528564453125,248.21620178222656,0.6598134636878967,0.378569096326828,57.573631286621094,0.07744269073009491
2023-11-12 05:00:00+00:00,37123.8671875,2053.44873046875,249.14324951171875,0.6619016528129578,0.3816053867340088,58.72737121582031,0.07805967330932617
2023-11-12 06:00:00+00:00,37165.96875,2055.430419921875,250.11627197265625,0.6646013259887695,0.3834058344364166,59.37773895263672,0.07843223214149475
2023-11-12 07:00:00+00:00,37141.91796875,2058.63818359375,250.73092651367188,0.6682438850402832,0.38789302110671997,61.114166259765625,0.0793931633234024
2023-11-12 08:00:00+00:00,37094.98046875,2055.713623046875,250.123291015625,0.6680540442466736,0.38890737295150757,59.973697662353516,0.07940316945314407
2023-11-12 09:00:00+00:00,37065.41796875,2051.355224609375,249.43405151367188,0.667631983757019,0.3873717188835144,59.08133316040039,0.07955150306224823
2023-11-12 10:00:00+00:00,37098.7421875,2049.1162109375,249.32733154296875,0.6688271164894104,0.3880224823951721,59.62104415893555,0.07925811409950256
2023-11-12 11:00:00+00:00,37075.5859375,2048.9521484375,249.3145294189453,0.6668658256530762,0.38755887746810913,60.12399673461914,0.07924054563045502
2023-11-12 12:00:00+00:00,37018.86328125,2045.4503173828125,248.5583038330078,0.6628516912460327,0.3834454119205475,58.695716857910156,0.07861027866601944
2023-11-12 13:00:00+00:00,37088.69140625,2050.227294921875,248.61941528320312,0.6631019115447998,0.38344278931617737,59.0107536315918,0.07853934913873672
2023-11-12 14:00:00+00:00,37158.65625,2056.94580078125,249.11453247070312,0.6651064157485962,0.3861250579357147,58.91640090942383,0.0787731483578682
2023-11-12 15:00:00+00:00,37178.95703125,2058.5537109375,248.952880859375,0.6651179790496826,0.38620540499687195,58.628475189208984,0.07862433046102524
2023-11-12 16:00:00+00:00,37131.8203125,2052.0283203125,248.5193634033203,0.6629350185394287,0.3824352025985718,58.118751525878906,0.07806699723005295
2023-11-12 17:00:00+00:00,37091.73828125,2051.188720703125,248.207275390625,0.6618902683258057,0.381727933883667,57.2252311706543,0.07749716937541962
2023-11-12 18:00:00+00:00,37150.22265625,2052.975341796875,248.6874542236328,0.6632477045059204,0.38166701793670654,57.396873474121094,0.07783471792936325
2023-11-12 19:00:00+00:00,37105.39453125,2049.383056640625,248.19989013671875,0.6612313389778137,0.38111039996147156,56.04053497314453,0.0780709981918335
2023-11-12 20:00:00+00:00,37146.20703125,2052.767333984375,248.34909057617188,0.6635087728500366,0.38406187295913696,56.754234313964844,0.07830936461687088
2023-11-12 21:00:00+00:00,37173.05859375,2060.1083984375,249.00717163085938,0.6658915281295776,0.38723519444465637,57.09333038330078,0.07854609936475754
2023-11-12 22:00:00+00:00,37164.26171875,2060.65185546875,248.67262268066406,0.6653204560279846,0.3857268989086151,57.029300689697266,0.07846929132938385
2023-11-12 23:00:00+00:00,37039.4296875,2044.4169921875,247.62022399902344,0.6615447402000427,0.38339388370513916,56.09135437011719,0.0779823586344719
2023-11-13 00:00:00+00:00,37129.65234375,2055.862548828125,248.44061279296875,0.6640897393226624,0.3834143877029419,57.338809967041016,0.07825294137001038
2023-11-13 01:00:00+00:00,37220.16796875,2063.5458984375,249.487548828125,0.6655569076538086,0.3859417140483856,58.68055725097656,0.07907082885503769
2023-11-13 02:00:00+00:00,37173.421875,2062.930908203125,248.92379760742188,0.6653116941452026,0.3847580552101135,58.216453552246094,0.07883930206298828
2023-11-13 03:00:00+00:00,36902.3984375,2039.6153564453125,246.0084686279297,0.6550167798995972,0.37865152955055237,56.99065399169922,0.07697669416666031
2023-11-13 04:00:00+00:00,36954.21875,2043.367431640625,245.24221801757812,0.654703676700592,0.3757198750972748,57.458309173583984,0.07665392756462097
2023-11-13 05:00:00+00:00,36942.171875,2041.303466796875,245.51559448242188,0.6553542017936707,0.375257283449173,58.515262603759766,0.0769098624587059
2023-11-13 06:00:00+00:00,36937.85546875,2038.8267822265625,245.4134063720703,0.6521024107933044,0.37482354044914246,58.32929992675781,0.07672857493162155
2023-11-13 07:00:00+00:00,36976.7421875,2049.903076171875,246.03567504882812,0.6561722159385681,0.3778352737426758,58.344791412353516,0.07721113413572311
2023-11-13 08:00:00+00:00,37046.671875,2059.478271484375,246.3902587890625,0.6583952903747559,0.37940385937690735,59.2332878112793,0.07753580063581467
2023-11-13 09:00:00+00:00,37011.1015625,2056.775634765625,246.72108459472656,0.6570451855659485,0.3769178092479706,58.8589973449707,0.07821900397539139
2023-11-13 10:00:00+00:00,36993.32421875,2058.098388671875,247.16696166992188,0.6541876196861267,0.3745785057544708,57.87009811401367,0.0785522311925888
2023-11-13 11:00:00+00:00,36827.22265625,2048.380615234375,245.10841369628906,0.6508119702339172,0.36810773611068726,57.0439567565918,0.07714495807886124
2023-11-13 12:00:00+00:00,36951.08984375,2055.941162109375,245.8396759033203,0.653354823589325,0.3694249391555786,57.72733688354492,0.07779570668935776
2023-11-13 13:00:00+00:00,36838.55078125,2050.219482421875,245.20315551757812,0.6510719656944275,0.36894598603248596,57.341163635253906,0.07752330601215363
2023-11-13 14:00:00+00:00,36806.19921875,2079.285888671875,245.6914520263672,0.6479711532592773,0.36673542857170105,55.866722106933594,0.07660165429115295
2023-11-13 15:00:00+00:00,36825.37109375,2105.248291015625,246.92173767089844,0.6502005457878113,0.36928996443748474,55.69835662841797,0.07700029760599136
2023-11-13 16:00:00+00:00,36873.7421875,2088.072509765625,246.1734619140625,0.6515967845916748,0.36910879611968994,55.65824890136719,0.07674502581357956
2023-11-13 17:00:00+00:00,36697.99609375,2082.286376953125,244.956787109375,0.6466525793075562,0.364996999502182,53.4749641418457,0.0759696438908577
2023-11-13 18:00:00+00:00,36753.9921875,2092.288330078125,245.45553588867188,0.649456799030304,0.36547762155532837,53.99142074584961,0.07601350545883179
2023-11-13 19:00:00+00:00,36853.73046875,2100.84228515625,246.17100524902344,0.6513988375663757,0.3677743375301361,54.648685455322266,0.07646983116865158
2023-11-13 20:00:00+00:00,36767.40625,2088.194580078125,245.3957977294922,0.7079777121543884,0.36922523379325867,53.54536819458008,0.0764148160815239
2023-11-13 21:00:00+00:00,36520.734375,2062.515869140625,241.98175048828125,0.6556476354598999,0.359685480594635,52.13275909423828,0.07460004836320877
2023-11-13 22:00:00+00:00,36494.96875,2059.412109375,241.80123901367188,0.6545832753181458,0.35782602429389954,52.24319839477539,0.07469112426042557
2023-11-13 23:00:00+00:00,36516.02734375,2057.390625,241.42840576171875,0.6715312004089355,0.35858458280563354,51.9779167175293,0.07480675727128983
2023-11-14 00:00:00+00:00,36225.578125,2033.3233642578125,239.1787567138672,0.658726692199707,0.3511618673801422,52.64799118041992,0.07365193963050842
2023-11-14 01:00:00+00:00,36358.703125,2043.74853515625,241.48037719726562,0.6626060009002686,0.3545595705509186,54.27471160888672,0.0742572546005249
2023-11-14 02:00:00+00:00,36431.984375,2053.345703125,241.84434509277344,0.6610763072967529,0.3554518520832062,54.22407150268555,0.07468650490045547
2023-11-14 03:00:00+00:00,36460.3671875,2056.53369140625,242.38385009765625,0.6598973870277405,0.359110951423645,54.15269470214844,0.07491752505302429
2023-11-14 04:00:00+00:00,36497.40625,2054.53564453125,242.84219360351562,0.6624149084091187,0.35981884598731995,54.39621353149414,0.07490961253643036
2023-11-14 05:00:00+00:00,36635.19140625,2063.45458984375,243.87582397460938,0.666618287563324,0.36246204376220703,54.71598815917969,0.07522653043270111
2023-11-14 06:00:00+00:00,36670.84375,2058.327392578125,243.6707000732422,0.6643093228340149,0.3641990125179291,54.414039611816406,0.07500137388706207
2023-11-14 07:00:00+00:00,36704.80078125,2061.475830078125,244.5175018310547,0.6642822623252869,0.36666199564933777,55.30778884887695,0.07521960884332657
2023-11-14 08:00:00+00:00,36747.33984375,2062.518798828125,245.70333862304688,0.6666213274002075,0.3684345781803131,55.4520149230957,0.0751892477273941
2023-11-14 09:00:00+00:00,36520.32421875,2049.4990234375,245.5764923095703,0.6561088562011719,0.36386483907699585,54.31267547607422,0.07478877902030945
2023-11-14 10:00:00+00:00,36506.26953125,2047.8997802734375,247.02093505859375,0.6555465459823608,0.36237603425979614,54.25857162475586,0.07445862144231796
2023-11-14 11:00:00+00:00,36296.01171875,2033.9521484375,244.75143432617188,0.6507852673530579,0.3570992946624756,52.633968353271484,0.07341318577528
2023-11-14 12:00:00+00:00,36332.796875,2029.9571533203125,243.59219360351562,0.6521945595741272,0.35867416858673096,52.988189697265625,0.07346434891223907
2023-11-14 13:00:00+00:00,36546.9765625,2044.178955078125,245.50067138671875,0.6598231196403503,0.3665514290332794,55.28211212158203,0.07446371763944626
2023-11-14 14:00:00+00:00,36602.26953125,2050.421142578125,246.54373168945312,0.6612771153450012,0.3708590269088745,57.592159271240234,0.07517776638269424
2023-11-14 15:00:00+00:00,36136.88671875,2036.958740234375,244.35714721679688,0.65473872423172,0.36398372054100037,56.05509948730469,0.07402122765779495
2023-11-14 16:00:00+00:00,36279.5,2045.2587890625,245.2616424560547,0.6549591422080994,0.36653444170951843,55.806522369384766,0.07425902038812637
2023-11-14 17:00:00+00:00,36096.8828125,2025.6099853515625,243.43838500976562,0.6500087380409241,0.3603250980377197,53.70899963378906,0.07307013869285583
2023-11-14 18:00:00+00:00,35264.37890625,1967.683837890625,237.17584228515625,0.6118397116661072,0.34512683749198914,53.41581726074219,0.07050736993551254
2023-11-14 19:00:00+00:00,35299.171875,1977.2471923828125,240.1136932373047,0.6220835447311401,0.34941983222961426,54.938568115234375,0.07142288237810135
2023-11-14 20:00:00+00:00,35300.859375,1977.5416259765625,239.8125457763672,0.6247292757034302,0.3532665967941284,55.490421295166016,0.07178351283073425
2023-11-14 21:00:00+00:00,35607.76953125,1982.9686279296875,241.61135864257812,0.6276498436927795,0.3579152524471283,56.389549255371094,0.0723843052983284
2023-11-14 22:00:00+00:00,35605.16796875,1986.5447998046875,242.37818908691406,0.6291769742965698,0.3582439422607422,57.01447296142578,0.07247241586446762
2023-11-14 23:00:00+00:00,35534.1171875,1978.72900390625,242.22760009765625,0.6296780109405518,0.3578778803348541,56.84479904174805,0.07245438545942307
2023-11-15 00:00:00+00:00,35519.9453125,1982.9949951171875,243.94204711914062,0.6277828216552734,0.35893237590789795,57.046363830566406,0.07259780168533325
2023-11-15 01:00:00+00:00,35490.0703125,1974.848876953125,243.78445434570312,0.627161979675293,0.3565826117992401,56.943214416503906,0.07256048172712326
2023-11-15 02:00:00+00:00,35477.609375,1972.8411865234375,244.64129638671875,0.6292678117752075,0.35729852318763733,56.77238464355469,0.07279030233621597
2023-11-15 03:00:00+00:00,35396.34375,1969.941650390625,244.06887817382812,0.627521812915802,0.3549497127532959,56.403289794921875,0.07270879298448563
2023-11-15 04:00:00+00:00,35563.14453125,1980.8323974609375,245.4279327392578,0.6303285360336304,0.35879606008529663,57.06348419189453,0.07301230728626251
2023-11-15 05:00:00+00:00,35619.73046875,1986.0084228515625,245.90284729003906,0.633254885673523,0.3605000972747803,58.50136184692383,0.0732763260602951
2023-11-15 06:00:00+00:00,35597.41015625,1981.455322265625,246.29469299316406,0.6301982998847961,0.36049360036849976,58.105873107910156,0.07330668717622757
2023-11-15 07:00:00+00:00,35594.78125,1983.311279296875,245.3456573486328,0.6295506954193115,0.36265310645103455,59.25457000732422,0.07360320538282394
2023-11-15 08:00:00+00:00,35804.37890625,1991.4139404296875,246.18251037597656,0.634484589099884,0.3653357923030853,59.443416595458984,0.0739578902721405
2023-11-15 09:00:00+00:00,35789.78515625,1987.00537109375,245.17483520507812,0.6332043409347534,0.3633330464363098,59.04713439941406,0.07366516441106796
2023-11-15 10:00:00+00:00,35880.0390625,1989.7996826171875,245.3827667236328,0.6345691084861755,0.3642451763153076,59.71505355834961,0.0738803818821907
2023-11-15 11:00:00+00:00,36264.60546875,2013.5775146484375,246.92453002929688,0.6406764388084412,0.3724237084388733,63.1434211730957,0.07470470666885376
2023-11-15 12:00:00+00:00,36226.3671875,2016.40087890625,250.65281677246094,0.6389888525009155,0.3698948323726654,63.30167770385742,0.07462946325540543
2023-11-15 13:00:00+00:00,36110.4765625,2014.1776123046875,253.75392150878906,0.6382692456245422,0.3692825138568878,62.101253509521484,0.07456434518098831
2023-11-15 14:00:00+00:00,36119.6484375,2009.7354736328125,251.5330047607422,0.6385343074798584,0.3674020767211914,62.13318634033203,0.07428713887929916
2023-11-15 15:00:00+00:00,36389.1640625,2020.8232421875,252.39657592773438,0.6394582986831665,0.3709391951560974,62.42674255371094,0.07432106882333755
2023-11-15 16:00:00+00:00,36386.2734375,2013.3133544921875,252.39102172851562,0.637622594833374,0.3699783980846405,61.82978057861328,0.0742114782333374
2023-11-15 17:00:00+00:00,36490.75390625,2013.0906982421875,251.85696411132812,0.6345106959342957,0.36947154998779297,61.66148376464844,0.0740586519241333
2023-11-15 18:00:00+00:00,37424.3125,2039.4244384765625,253.6702880859375,0.6421595811843872,0.3753480017185211,62.70481491088867,0.07495126873254776
2023-11-15 19:00:00+00:00,37481.91015625,2048.281982421875,252.974365234375,0.6463664174079895,0.3753555417060852,65.00072479248047,0.0752737820148468
2023-11-15 20:00:00+00:00,37563.57421875,2046.43212890625,252.3826141357422,0.6437267661094666,0.37622472643852234,66.3810043334961,0.07532370090484619
2023-11-15 21:00:00+00:00,37650.44140625,2048.13427734375,251.5359344482422,0.6451448798179626,0.3752484619617462,65.11697387695312,0.07522192597389221
2023-11-15 22:00:00+00:00,37723.8984375,2052.905517578125,252.93971252441406,0.6491151452064514,0.378801167011261,65.18829345703125,0.07609429210424423
2023-11-15 23:00:00+00:00,37912.3125,2060.803466796875,253.78884887695312,0.6497476696968079,0.3792915940284729,65.5204849243164,0.07636426389217377
2023-11-16 00:00:00+00:00,37777.1640625,2076.87744140625,253.80943298339844,0.6468278765678406,0.3815215229988098,65.33991241455078,0.07674791663885117
2023-11-16 01:00:00+00:00,37467.25390625,2063.70361328125,253.52728271484375,0.6473808288574219,0.3790022134780884,65.17796325683594,0.07673890143632889
2023-11-16 02:00:00+00:00,37518.84765625,2056.9619140625,252.73501586914062,0.6462913751602173,0.38184577226638794,66.21417236328125,0.0766870304942131
